

 30%|████████████████████████▉                                                         | 76/250 [08:59<20:57,  7.23s/it, loss_test=0.488]

 31%|█████████████████████████▎                                                        | 77/250 [09:06<20:40,  7.17s/it, loss_test=0.487]

 31%|█████████████████████████▌                                                        | 78/250 [09:13<20:33,  7.17s/it, loss_test=0.487]
Epoch: 77, Training Loss: 0.4693, Test Loss: 0.4872


 32%|██████████████████████████▏                                                       | 80/250 [09:27<19:49,  7.00s/it, loss_test=0.487]

 32%|██████████████████████████▌                                                       | 81/250 [09:34<19:42,  7.00s/it, loss_test=0.487]

 33%|██████████████████████████▉                                                       | 82/250 [09:41<19:34,  6.99s/it, loss_test=0.487]
Epoch: 81, Training Loss: 0.4685, Test Loss: 0.4875

 33%|███████████████████████████▏                                                      | 83/250 [09:48<19:40,  7.07s/it, loss_test=0.487]


 34%|███████████████████████████▉                                                      | 85/250 [10:02<18:46,  6.83s/it, loss_test=0.488]

 34%|████████████████████████████▏                                                     | 86/250 [10:08<18:30,  6.77s/it, loss_test=0.488]
Epoch: 85, Training Loss: 0.4678, Test Loss: 0.4877


 35%|████████████████████████████▊                                                     | 88/250 [10:22<18:21,  6.80s/it, loss_test=0.488]
Epoch: 87, Training Loss: 0.4674, Test Loss: 0.4879

 36%|█████████████████████████████▏                                                    | 89/250 [10:28<18:03,  6.73s/it, loss_test=0.488]
Epoch: 89, Training Loss: 0.4671, Test Loss: 0.4880

 37%|██████████████████████████████▏                                                   | 92/250 [10:49<17:54,  6.80s/it, loss_test=0.488]

 37%|██████████████████████████████▌                                                   | 93/250 [10:56<18:07,  6.93s/it, loss_test=0.488]

 38%|██████████████████████████████▊                                                   | 94/250 [11:04<18:31,  7.13s/it, loss_test=0.488]

 38%|███████████████████████████████▏                                                  | 95/250 [11:11<18:55,  7.33s/it, loss_test=0.488]

 38%|███████████████████████████████▍                                                  | 96/250 [11:18<18:31,  7.22s/it, loss_test=0.488]
Epoch: 95, Training Loss: 0.4660, Test Loss: 0.4885


 39%|████████████████████████████████▏                                                 | 98/250 [11:32<17:36,  6.95s/it, loss_test=0.488]
Epoch: 97, Training Loss: 0.4656, Test Loss: 0.4883

 40%|████████████████████████████████▍                                                 | 99/250 [11:39<17:40,  7.03s/it, loss_test=0.489]

 40%|████████████████████████████████▍                                                | 100/250 [11:47<18:09,  7.26s/it, loss_test=0.489]


 41%|█████████████████████████████████                                                | 102/250 [12:02<18:19,  7.43s/it, loss_test=0.489]
Epoch: 101, Training Loss: 0.4650, Test Loss: 0.4892


 42%|█████████████████████████████████▋                                               | 104/250 [12:16<17:18,  7.12s/it, loss_test=0.489]

 42%|██████████████████████████████████                                               | 105/250 [12:23<17:29,  7.24s/it, loss_test=0.489]

 42%|██████████████████████████████████▎                                              | 106/250 [12:30<17:05,  7.12s/it, loss_test=0.489]
Epoch: 105, Training Loss: 0.4642, Test Loss: 0.4894


 43%|██████████████████████████████████▉                                              | 108/250 [12:44<16:31,  6.98s/it, loss_test=0.490]
Epoch: 107, Training Loss: 0.4639, Test Loss: 0.4901


 44%|███████████████████████████████████▋                                             | 110/250 [12:58<16:39,  7.14s/it, loss_test=0.490]

 44%|███████████████████████████████████▉                                             | 111/250 [13:05<16:34,  7.16s/it, loss_test=0.490]
Epoch: 110, Training Loss: 0.4634, Test Loss: 0.4905


 45%|████████████████████████████████████▌                                            | 113/250 [13:20<16:42,  7.32s/it, loss_test=0.490]

 46%|████████████████████████████████████▉                                            | 114/250 [13:27<16:20,  7.21s/it, loss_test=0.490]
Epoch: 113, Training Loss: 0.4628, Test Loss: 0.4904


 46%|█████████████████████████████████████▌                                           | 116/250 [13:42<16:04,  7.20s/it, loss_test=0.491]
Epoch: 115, Training Loss: 0.4625, Test Loss: 0.4913


 47%|██████████████████████████████████████▏                                          | 118/250 [13:56<15:36,  7.09s/it, loss_test=0.492]
Epoch: 117, Training Loss: 0.4621, Test Loss: 0.4916


 48%|██████████████████████████████████████▉                                          | 120/250 [14:09<14:55,  6.89s/it, loss_test=0.491]

 48%|███████████████████████████████████████▏                                         | 121/250 [14:16<14:37,  6.81s/it, loss_test=0.492]

 49%|███████████████████████████████████████▌                                         | 122/250 [14:23<14:24,  6.75s/it, loss_test=0.492]
Epoch: 121, Training Loss: 0.4614, Test Loss: 0.4917


 50%|████████████████████████████████████████▏                                        | 124/250 [14:36<14:02,  6.69s/it, loss_test=0.493]

 50%|████████████████████████████████████████▌                                        | 125/250 [14:42<13:53,  6.67s/it, loss_test=0.493]
Epoch: 124, Training Loss: 0.4609, Test Loss: 0.4926


 51%|█████████████████████████████████████████▏                                       | 127/250 [14:56<13:37,  6.65s/it, loss_test=0.493]

 51%|█████████████████████████████████████████▍                                       | 128/250 [15:02<13:30,  6.64s/it, loss_test=0.493]
Epoch: 127, Training Loss: 0.4604, Test Loss: 0.4928


 52%|██████████████████████████████████████████                                       | 130/250 [15:16<13:21,  6.68s/it, loss_test=0.494]

 52%|██████████████████████████████████████████▍                                      | 131/250 [15:24<13:54,  7.01s/it, loss_test=0.493]
Epoch: 130, Training Loss: 0.4599, Test Loss: 0.4934


 53%|███████████████████████████████████████████                                      | 133/250 [15:39<14:11,  7.27s/it, loss_test=0.494]

 54%|███████████████████████████████████████████▍                                     | 134/250 [15:46<14:13,  7.35s/it, loss_test=0.494]
Epoch: 133, Training Loss: 0.4592, Test Loss: 0.4943


