2023-08-15 12:45:43,226 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:45:52,395 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:46:01,033 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:46:09,639 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:46:18,246 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:46:26,806 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:46:35,154 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:46:43,473 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:46:52,362 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:47:00,981 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:47:09,644 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:47:18,295 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:47:26,853 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:47:35,495 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:47:44,078 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:47:52,592 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:48:01,322 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:48:09,864 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:48:18,258 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:48:26,632 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:48:35,268 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:48:43,981 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:48:52,363 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:49:00,809 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:49:09,227 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:49:17,821 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:49:26,474 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:49:35,140 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:49:43,520 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:49:52,022 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:50:00,732 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:50:09,307 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:50:17,648 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:50:26,182 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:50:34,722 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:50:43,219 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:50:51,748 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:51:00,856 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:51:09,644 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:51:18,447 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:51:27,260 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:51:35,987 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:51:44,528 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:51:53,333 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:52:02,067 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:52:10,854 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:52:19,481 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:52:28,449 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:52:37,159 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:52:45,656 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:52:54,223 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:53:02,992 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:53:11,761 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:53:20,206 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:53:28,967 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:53:37,403 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:53:46,146 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:53:54,540 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:54:03,309 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:54:11,907 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:54:20,482 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:54:29,213 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:54:37,920 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:54:46,682 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:54:55,330 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:55:04,182 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:55:12,914 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:55:21,670 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:55:30,553 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:55:39,389 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:55:47,995 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:55:56,642 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:56:05,777 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:56:14,737 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:56:23,423 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:56:32,115 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:56:40,849 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:56:50,081 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:56:59,344 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:57:08,181 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:57:16,820 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:57:25,304 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:57:33,914 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:57:42,521 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:57:51,359 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:58:00,304 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:58:09,240 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:58:17,992 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:58:26,687 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:58:35,684 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:58:44,595 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:58:53,360 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:59:01,877 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:59:10,495 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:59:19,114 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:59:27,798 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:59:36,325 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:59:44,953 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 12:59:53,769 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:00:03,192 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:00:12,035 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:00:20,598 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:00:29,087 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:00:38,184 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:00:46,883 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:00:56,249 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:01:04,994 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:01:13,661 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:01:22,326 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:01:31,215 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:01:40,064 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:01:49,103 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:01:58,383 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:02:07,095 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:02:16,286 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:02:25,407 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:02:34,435 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:02:43,359 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:02:52,247 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:03:01,235 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:03:10,607 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:03:19,499 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:03:28,195 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:03:36,851 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:03:45,655 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:03:54,475 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:04:03,453 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:04:12,340 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:04:21,553 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:04:30,353 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:04:39,382 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:04:48,714 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:04:57,670 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:05:06,406 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:05:15,365 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:05:24,188 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:05:32,992 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:05:41,851 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:05:50,436 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:05:59,121 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:06:07,732 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:06:16,224 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:06:25,044 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:06:33,760 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:06:42,407 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:06:51,278 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:07:00,085 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:07:08,817 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:07:17,283 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:07:25,794 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:07:34,801 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:07:43,431 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
2023-08-15 13:07:52,316 INFO    MainThread:284335 [wandb_watch.py:watch():51] Watching
