2023-08-18 18:29:00,422 INFO    MainThread:296698 [wandb_setup.py:_flush():76] Current SDK version is 0.15.8
2023-08-18 18:40:32,663 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:40:37,075 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:40:41,616 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:40:46,037 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:40:50,447 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:40:54,888 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:40:59,316 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:03,690 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:08,089 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:12,669 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:17,069 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:21,526 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:25,949 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:30,400 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:34,940 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:39,520 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:44,035 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:48,507 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:53,001 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:41:57,497 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:02,146 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:06,676 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:11,338 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:15,891 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:20,296 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:24,795 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:29,427 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:34,021 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:38,476 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:43,022 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:47,554 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:52,106 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:42:56,652 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:01,275 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:05,801 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:10,287 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:14,723 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:19,302 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:23,942 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:28,611 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:33,298 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:37,899 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:42,445 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:47,023 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:51,666 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:43:56,243 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:00,745 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:05,208 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:09,712 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:14,275 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:18,873 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:23,335 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:27,690 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:32,283 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:36,791 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:41,278 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:45,697 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:50,173 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:54,768 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:44:59,310 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:03,924 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:08,539 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:13,123 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:17,785 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:22,462 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:27,131 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:31,736 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:36,228 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:40,939 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:45,543 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:50,106 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:54,772 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:45:59,460 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:04,251 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:08,953 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:13,606 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:18,266 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:22,963 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:27,646 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:32,318 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:36,974 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:41,541 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:46,137 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:50,876 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:55,377 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:46:59,832 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:04,462 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:09,063 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:13,774 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:18,312 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:22,910 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:27,523 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:32,140 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:36,799 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:41,348 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:45,968 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:50,498 INFO    MainThread:296698 [wandb_watch.py:watch():51] Watching
2023-08-18 18:47:50,523 INFO    MainThread:296698 [wandb_run.py:_finish():1894] finishing run climate_ml/SST-ENC-DEC-100k-WINDOW/59lalw6g
2023-08-18 18:47:50,524 INFO    MainThread:296698 [wandb_run.py:_atexit_cleanup():2128] got exitcode: 0
2023-08-18 18:47:50,525 INFO    MainThread:296698 [wandb_run.py:_restore():2111] restore
2023-08-18 18:47:50,525 INFO    MainThread:296698 [wandb_run.py:_restore():2117] restore done
2023-08-18 18:47:57,882 INFO    MainThread:296698 [wandb_run.py:_footer_history_summary_info():3481] rendering history
2023-08-18 18:47:57,884 INFO    MainThread:296698 [wandb_run.py:_footer_history_summary_info():3513] rendering summary
2023-08-18 18:47:57,895 INFO    MainThread:296698 [wandb_run.py:_footer_sync_info():3440] logging synced files
