config: {'wandb': True, 'name': 'lstm-enc-dec-5e-05-6-12-2682940np', 'num_features': 30, 'hidden_size': 128, 'dropout': 0, 'weight_decay': 0, 'input_window': 6, 'output_window': 12, 'learning_rate': 5e-05, 'num_layers': 1, 'num_epochs': 250, 'batch_size': 128, 'train_data_len': 200000, 'training_prediction': 'recursive', 'loss_type': 'MSE', 'model_label': 'ENC-DEC-100k-WINDOW', 'teacher_forcing_ratio': -4.198030811863873e-16, 'dynamic_tf': True, 'shuffle': True, 'one_hot_month': False, 'num_of_weigths': 2444, 'num_of_params': 217886, 'loss_train': [0.879990049006738, 0.7047637562393706, 0.6563737457925147, 0.6348929601711232, 0.6216144038862361, 0.6126793588037456, 0.6058400156515422, 0.600410907696455, 0.59609528197037, 0.5924479561847645, 0.5893449055187868, 0.5867742044585091, 0.5844065123425298, 0.5823562826429095, 0.58049133845738, 0.5788420150568198, 0.577400327711315, 0.5760948025918269, 0.5749363708190429, 0.5738314261366596, 0.5728134770533104, 0.5719404469479571, 0.5710957722786145, 0.5703033628044548, 0.5696225510193751, 0.5690135808436425, 0.5683884698174375, 0.5677469402224153, 0.5672087275283241, 0.5666156584744925, 0.5661034096073319, 0.5655767490793934, 0.5650488230989966, 0.5646002045917861, 0.5641788756236051, 0.5637069225529612, 0.5632025171548892, 0.5628367713737837, 0.5623974230263259, 0.5619944431187905, 0.5615781758512769, 0.5611545808149345, 0.5607001128650847, 0.5603694652681386, 0.5598923269208971, 0.5595259057296501, 0.5590166926602305, 0.5587018732622866, 0.5582991412707737, 0.5578804721325745, 0.5575692187517117, 0.5570667390421633, 0.5566617097610083, 0.5562252080265856, 0.5559873634423965, 0.555479021517785, 0.5550868787389972, 0.5546019123150752, 0.5542825785748687, 0.5539418999310378, 0.5534332059460245, 0.5530681542424492, 0.5527233593848162, 0.5522795937436841, 0.5518497770085876, 0.5514865850572621, 0.5511569303252322, 0.5506114385503552, 0.5503302952308795, 0.5497901720223409, 0.5494647574075412, 0.5490339867797963, 0.5485717841993758, 0.5481336805628333, 0.5478697737931332, 0.5475413287297274, 0.547067308709735, 0.5465683323559744, 0.5461273409508087, 0.5457344059542422, 0.5453869713531746, 0.5449612665744055, 0.5444981432878054, 0.5442241516523746, 0.5437588259414002, 0.5433535361901308, 0.5429416237733303, 0.5426211901855119, 0.542209057471691, 0.5417544171487019, 0.5413704313638009, 0.5410191551014617, 0.5405244785787422, 0.540103188146165, 0.5396651206435737, 0.5392770440805525, 0.5388902531657027, 0.53857588997254, 0.5380928603720753, 0.5377039013109801, 0.5374509184570103, 0.5369792836053031, 0.5365533878951719, 0.5361133902282506, 0.5357884693713415, 0.5354540770525461, 0.5350189933846722, 0.5346441336603829, 0.5342868510838393, 0.5338674672357329, 0.5334596727793907, 0.5330006964914091, 0.5326684394598881, 0.5323666301402417, 0.5319906826857682, 0.5315245133398216, 0.5310358377821717, 0.5308493245870639, 0.5303757093546592, 0.5299624260310288, 0.5295107450895694, 0.5292365493136885, 0.5288724878004619, 0.5284691420230236, 0.5281429637919416, 0.5277163716026279, 0.5273966366773123, 0.5271163416323644, 0.5266080956100981, 0.5261691360574066, 0.5257982026526343, 0.525542791291471, 0.5251764942219842, 0.5247838987317277, 0.5243724271273001, 0.5240134744198768, 0.5236851877017772, 0.5234643893909978, 0.5229619432499993, 0.5226310721902183, 0.5222253156996473, 0.5219328031216786, 0.5215390039123459, 0.5212305861187505, 0.5209581097076227, 0.5205259690463762, 0.5201252492574545, 0.5197560271937331, 0.5196023665286682, 0.5190952608000228, 0.5187457143823743, 0.5184655055785791, 0.5180045036605863, 0.5176658681133292, 0.5174728874867652, 0.5171235440087406, 0.5167401077655646, 0.5163173834373663, 0.5160291300806807, 0.5156650116919598, 0.5153674975092157, 0.5149431520110959, 0.5146810021592584, 0.5144048493096244, 0.5140556649956511, 0.5137233567106855, 0.5133711054320738, 0.5129967521289329, 0.5126580781006551, 0.5123230599330895, 0.5120262975766982, 0.5116601406763761, 0.5114931292258776, 0.5110660582890004, 0.5107822818306339, 0.5105344005229272, 0.5101681956987241, 0.5098539387240951, 0.5095923622121741, 0.5092616079054473, 0.5089786399305959, 0.5086030933337334, 0.5082857034581921, 0.50802683644679, 0.5076270436956769, 0.5073793821391606, 0.5070127671782351, 0.5066907315245478, 0.5064230790505042, 0.5062262366761218, 0.5057429995510604, 0.5055322850689347, 0.505220944682757, 0.5048906567332508, 0.5046465906686398, 0.5043357129280384, 0.5040933836947431, 0.5036931423258869, 0.503562963161713, 0.5031951301263802, 0.5028788029274225, 0.5026403966840807, 0.5023450937135753, 0.5020380378751964, 0.5017404289909335, 0.501521531533409, 0.5012007622600911, 0.5009195578076464, 0.5005835255423745, 0.5003614704032521, 0.4999686390052348, 0.49983806848089335, 0.49950485908504805, 0.49927424396569037, 0.4989324586513715, 0.49872085452079773, 0.49845548896562486, 0.4980677491797632, 0.49787022975774914, 0.49756519267192256, 0.4973162622242184, 0.497174342582514, 0.49681800729407494, 0.4966061705307209, 0.49629186055599117, 0.4960718675083293, 0.4957405840739226, 0.49550404871776427, 0.4952687878202606, 0.4949498232249375, 0.49489634061034343, 0.49441770548785563, 0.4943240246165803, 0.4940107075067667, 0.493795062377776, 0.4934700758575083, 0.4931292095572957, 0.49289902340579816, 0.4927155409322117, 0.4924801691220357, 0.4921881956058544, 0.49198784949360314, 0.4917394527585515, 0.49149048175567234, 0.4911904440913008, 0.4911144903072944, 0.49074526267610624, 0.490535746836837, 0.4902990909068139, 0.48998772573995064], 'loss_test': [1.0046412287614284, 0.7561069623782084, 0.6773830969364215, 0.6496394039728702, 0.6345862750059519, 0.6243996417675263, 0.6172809738379258, 0.6117852926254272, 0.6073055523328292, 0.6035609401953526, 0.6009339934740311, 0.5979914592626767, 0.5959783418056293, 0.5944603169575716, 0.5928620207004058, 0.5912252676028472, 0.5904366950958203, 0.589011380305657, 0.5883280818278973, 0.5880639801422755, 0.5869241028259962, 0.5861657544588431, 0.5859201004107794, 0.5861804416546454, 0.586012390943674, 0.585021219192407, 0.5851412270313654, 0.5854817754947222, 0.5850644722962991, 0.5850407217557614, 0.5851632799857702, 0.584768710228113, 0.5849616737701954, 0.5854410040072906, 0.5855835913083492, 0.5857338523253416, 0.585548664132754, 0.5857656594270315, 0.5861097077528635, 0.5865327853422898, 0.5870102082307522, 0.5872136965776101, 0.5878621679850113, 0.5881781482543701, 0.5893322554154273, 0.5887140620213288, 0.5894875641052539, 0.5898499802137033, 0.5889823459661924, 0.5893336633841196, 0.5894649819685862, 0.5906767554772205, 0.5907968011422035, 0.5906559691215173, 0.5923786587440051, 0.592130265556849, 0.5925039117917036, 0.5937235588446642, 0.5929780250940567, 0.5950158788607671, 0.5936726866624294, 0.5948906403321487, 0.5958329611099683, 0.5950637127344425, 0.5959338633677899, 0.5957595904668173, 0.5964750895897547, 0.597562007032908, 0.5979826087370897, 0.597720993252901, 0.5993920897062008, 0.5987370021832294, 0.6009876231352488, 0.5997019792214419, 0.6010061414578022, 0.6001222401093214, 0.6013485407217954, 0.6013636019749519, 0.6029835855349516, 0.603114162118007, 0.6034661539089985, 0.6033534491673495, 0.6059633623331021, 0.6053472539553275, 0.6051259281543585, 0.6069041708341012, 0.6051848030243164, 0.6070078450899857, 0.6069114685822756, 0.6080350337120203, 0.6064909872336265, 0.6083559080576285, 0.6102218562975908, 0.6102728648827627, 0.6098309655984243, 0.6094587770027992, 0.6112767943204978, 0.6107128445918744, 0.6139618769670144, 0.6105637091856736, 0.6118372942392643, 0.6137677725308981, 0.6136055852358158, 0.6142032948824075, 0.6166031158123261, 0.6146140178808799, 0.6162284692892661, 0.6158179812706434, 0.6167393376429876, 0.617020539748363, 0.6176149180302253, 0.6175709844399722, 0.619496477337984, 0.6187910407017438, 0.6207335713582162, 0.6192982808137552, 0.6195095693453764, 0.621204130924665, 0.6206348507832258, 0.6223146796990664, 0.6223960866530737, 0.6227130370262342, 0.6239723842113446, 0.6253128231335909, 0.6261937977411808, 0.6244653604733639, 0.624761007917233, 0.6266788989305496, 0.6272904735345107, 0.6268876645809565, 0.6259613870046078, 0.6274442668908682, 0.6268549060974365, 0.6279030151856251, 0.6261823574701945, 0.6293389182060193, 0.6274026204378177, 0.6297849229513071, 0.6313330156680865, 0.63026539904949, 0.6308927513085879, 0.6315112094848584, 0.6324833123347698, 0.634215167699716, 0.6324908244304168, 0.6326302996812723, 0.6350613828652945, 0.6318350690297592, 0.6347455722399247, 0.6349157606944059, 0.6357130167575983, 0.6356514512728422, 0.6357923593276587, 0.6362836987544329, 0.6353346923222909, 0.6375552312685893, 0.6404158266691061, 0.638393779595693, 0.6391643790098337, 0.6381474828872925, 0.6418656672422702, 0.6367572018733392, 0.6423549441955029, 0.6387866307527591, 0.6419146102972519, 0.6423746450589254, 0.6404659354533905, 0.6420263563975309, 0.6435534518498641, 0.6407617376400874, 0.6428643919718571, 0.6425588994454114, 0.6442923641357666, 0.6443300315966973, 0.6457996360766582, 0.6446461016551043, 0.6453729321559271, 0.6467634206398939, 0.6479065219561259, 0.6476007130665656, 0.6479593828702584, 0.6512463765266614, 0.6477524187320318, 0.6488974052361953, 0.6488277652324774, 0.6491106954904703, 0.6500654075390253, 0.6506895751525195, 0.6517560478204336, 0.6519258683308576, 0.6499762810193576, 0.653242486791733, 0.6536099570683944, 0.6513860405255587, 0.6527685274680456, 0.6517378087991323, 0.6541865372504944, 0.6530597114410156, 0.6538495700328778, 0.654617897210977, 0.6537047368593705, 0.656002286152962, 0.6572577357292175, 0.6556195356906989, 0.6557646848452396, 0.6562262421999222, 0.6563752404390237, 0.6582007809327199, 0.6584927626909354, 0.6575127297487015, 0.6591444687965589, 0.6592022371597779, 0.6592155022498889, 0.6607834001382192, 0.6587011764446894, 0.65982297483163, 0.6639285993117553, 0.6636902021291928, 0.6620841912734203, 0.6613472742147934, 0.6628650285494633, 0.6630560136758364, 0.6623714489814563, 0.6617595985149726, 0.6656975108079421, 0.664140101808768, 0.6640641754254316, 0.6687174084094855, 0.6637450617093307, 0.6659355090978818, 0.6652559026693686, 0.6633749577479485, 0.6676554588171152, 0.6667245565316616, 0.6697541330105219, 0.6651629178951948, 0.6689366239767808, 0.6677903907421308, 0.6671235420000858, 0.668125915985841, 0.6672876714131771, 0.6700302950846844, 0.6698218645193638, 0.6702888481892072, 0.6708831053513747, 0.6684228040468998, 0.670155664285024, 0.6709185288502619, 0.6727868551627184, 0.6710493900837042], 'identifier': '6031523np'}
2023-08-18 16:58:33,303 INFO    MainThread:296698 [wandb_init.py:init():596] starting backend
2023-08-18 16:58:33,303 INFO    MainThread:296698 [wandb_init.py:init():600] setting up manager
2023-08-18 16:58:33,312 INFO    MainThread:296698 [backend.py:_multiprocessing_setup():106] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2023-08-18 16:58:33,313 INFO    MainThread:296698 [wandb_init.py:init():606] backend started and connected
2023-08-18 16:58:33,356 INFO    MainThread:296698 [wandb_init.py:init():697] updated telemetry
2023-08-18 16:58:33,441 INFO    MainThread:296698 [wandb_init.py:init():730] communicating run to backend with 60.0 second timeout
2023-08-18 16:58:34,804 INFO    MainThread:296698 [wandb_run.py:_on_init():2180] communicating current version
2023-08-18 16:58:34,882 INFO    MainThread:296698 [wandb_run.py:_on_init():2189] got version response 
2023-08-18 16:58:34,882 INFO    MainThread:296698 [wandb_init.py:init():781] starting run threads in backend
